
20 , 20, 7665 3430 4735 5888 10247 17802 23381 28188 29565 33683 34149 39115 42108 44671 45329 47130 48325 50072 51815 52557 56397
20 , 20, 240394 43 129 152 177 247 340 391 448 573 685 700 729 763 769 812 961 969 983 1000 1060
20 , 20, 9961 25900 232416 334030 336782 577148 591030 592247 663969 903526 1009597 1041884 1100800 1321319 1545289 1593248 1656774 1859089 2013723 2067656 2167434
20 , 20, 153350 295 320 780 1050 1190 1531 1699 1717 1930 2358 2760 2876 3423 3438 3647 3850 4062 4296 4579 5337
20 , 20, 3293 14520 16020 30365 32357 40637 56416 65684 68003 70073 76047 79078 82679 85645 103669 104454 113611 115461 115618 116042 120748
20 , 20, 115872 264 430 537 697 787 800 1250 1435 1512 1610 1617 1669 1808 2157 2253 2468 2690 2712 2826 2833
20 , 20, 27810 787 1250 1512 4554 4731 4820 5515 6403 7620 8115 8685 8787 8841 9430 9971 10143 10534 11207 11223 11825
20 , 17, 110 111890 1286608 2268867 2469018 3267423 3399701 4229118 4256530 5186734 5442923 6055177 6428992 6462929 7559056 7858483 9482663 9977058 2147483647 2147483647 2147483647
20 , 20, 40703 326 685 763 1055 1594 1606 1855 1945 1958 2112 2280 2443 2751 2890 3233 3307 3422 3452 3692 3934
20 , 20, 38299 129 391 769 1000 2662 2763 4411 4971 7193 8983 12873 13962 15177 15304 15637 15914 15945 17237 17754 18291
20 , 20, 493731 15 29 43 129 152 177 247 281 340 342 343 391 448 475 481 483 573 575 637 685
20 , 20, 234132 29 247 342 387 481 620 702 729 749 812 814 912 932 946 969 1107 1113 1274 1337 1345
20 , 20, 144037 15 121 1190 1399 1491 1805 2497 3208 3288 4110 4177 4261 4296 4579 4834 5590 5625 6479 7347 8847
20 , 20, 6227 330062 588796 1230749 1382345 1702939 1708998 2015841 2506135 2617699 3218696 3226664 3364113 3581154 4073495 5049741 5173810 5218571 5665623 5692905 6087804
20 , 20, 333407 196 264 356 430 488 648 733 789 800 1250 1485 1610 1653 1914 2004 2110 2157 2176 2253 2514
20 , 20, 177356 575 637 685 774 817 1086 1481 1484 1594 1606 1977 2074 2280 2363 2621 2649 2701 2814 3191 3200
20 , 20, 54470 29 749 912 1476 1813 2756 2858 3039 3302 4860 5057 5194 5639 6959 7060 7317 7774 8513 8757 9196
20 , 20, 203406 326 436 475 537 575 637 685 733 763 774 787 817 983 1055 1086 1095 1188 1400 1435 1468
20 , 20, 290210 196 281 295 320 343 488 530 775 780 789 1050 1190 1399 1511 1531 1638 1699 1717 1805 1930
20 , 20, 151668 15 247 281 295 342 343 448 481 483 488 530 702 729 841 907 969 979 1107 1345 1399
20 , 20, 88369 436 1914 2176 2566 2701 2920 2960 3430 3441 3448 3910 4019 4068 5072 5149 5182 5286 5356 5997 6029
20 , 20, 117564 1337 3792 8260 42038 47161 47537 48685 66046 68069 75072 83542 87986 126797 129198 133336 135142 145594 162787 193051 193555
20 , 20, 293637 15 43 121 196 247 281 295 343 448 481 483 530 620 729 780 841 907 979 1190 1337
20 , 20, 92937 129 391 769 1000 2662 3197 4971 6005 7114 10203 10500 15637 15914 15945 17470 17787 18114 18476 18922 19429
20 , 20, 66707 530 1511 1638 3042 3150 3183 4272 4570 4900 5354 5905 6402 7089 7139 8844 9895 10848 11470 11562 11645
20 , 20, 133373 1699 3438 12083 16212 17533 18822 20694 26832 29418 35848 36855 38673 39702 41499 46772 47849 51614 52445 55053 56812
20 , 20, 274785 129 391 475 763 769 1000 1095 1472 1593 1958 2443 2525 2662 2729 2763 2890 2912 2913 3002 3197
20 , 20, 118179 1511 1638 2760 3183 5337 6282 6413 6827 7139 8247 10072 11071 11470 11645 11848 13740 14520 14824 15116 15697
20 , 20, 43111 264 800 1055 1435 2253 2826 3799 7734 7752 9567 9688 9854 10083 11251 13105 13189 13701 13894 14615 14800
20 , 20, 71643 295 530 1511 1699 2760 2876 3423 4570 5337 6282 6827 7089 7139 7776 8232 8247 8844 9938 10072 10160
20 , 20, 26842 817 2649 3469 4026 4068 4750 7484 11467 12208 13336 14065 14212 14460 17748 25055 26053 26934 27735 28319 28411
20 , 20, 140611 326 436 648 733 1400 1485 1855 1914 1945 2038 2110 2176 2514 2566 2701 2814 2920 2960 3233 3422
20 , 20, 25716 537 1188 1435 1484 1552 1669 1926 1977 2525 2912 3799 4286 4299 4496 4503 4584 5292 5457 5793 6346
20 , 20, 267680 29 342 620 702 749 814 932 969 1107 1274 1345 1426 1487 1586 1657 1739 2241 2388 2858 3028
20 , 20, 102931 4261 24822 28123 34364 51737 65230 68787 80529 85792 92906 100176 104579 106431 129414 134059 137203 138247 157328 159696 163722
20 , 20, 155681 177170 266386 936684 1156117 1483930 1997087 2065429 2217891 2772449 3200333 3821580 3840386 3893060 4073187 4137559 4253993 4476433 4763669 4784523 4886534
20 , 20, 180491 15 29 121 342 387 481 620 749 814 912 932 946 1274 1337 1426 1476 1542 1586 1813 1851
20 , 20, 181287 575 637 685 774 817 1086 1481 1484 1594 1606 1617 1669 1808 1926 1977 2038 2074 2112 2280 2363
20 , 16, 936 11805 604061 843123 936337 966229 1349612 2633883 2853061 3164926 3494390 4535921 4724053 4905193 6342538 8363554 8876733 2147483647 2147483647 2147483647 2147483647
20 , 20, 199552 475 575 637 685 763 774 817 1086 1095 1188 1468 1472 1481 1484 1552 1593 1606 1926 1958 1977
20 , 20, 66963 264 430 2157 3404 3733 4731 5710 6730 8087 8787 9430 13915 18495 19463 22204 23846 27913 31132 32434 36219
20 , 20, 1826 11204 58334 80975 120269 143159 228647 244475 387356 410532 464563 535995 692475 769012 808242 836758 858501 927993 990352 1017811 1058030
20 , 20, 448585 1399 1491 2468 2814 3288 5292 6831 8446 8490 8847 8875 9663 9771 9939 10292 10386 10604 11805 12214 12877
20 , 20, 67595 356 2514 4852 4940 5888 6052 6124 6559 6626 6677 9360 10247 10805 11000 11238 11966 12745 14442 14459 14602
20 , 20, 27661 787 1250 1512 4554 4820 5515 6403 7620 8115 8841 9971 10143 10534 11207 11223 11825 12798 14164 14947 15009
20 , 20, 206062 3042 3955 4545 5354 6590 10826 12765 12998 13235 14589 14632 15702 16016 17051 19269 19438 19830 20594 21613 21623
20 , 20, 28765 1855 9537 90386 106819 166479 187517 212020 231564 235826 244631 253253 254400 280471 285904 314642 320744 368333 391940 401583 411542
20 , 20, 286984 1805 2497 3180 4177 4261 11932 12928 20488 21549 21585 21756 22722 23602 27136 29442 31562 33796 34364 35994 40214
20 , 20, 369354 2038 3448 5182 5286 5766 6332 6392 11201 19635 20488 20926 22485 23188 23956 28620 30430 33796 34241 34702 35816
20 , 20, 177075 247 342 481 702 729 969 1345 1487 1586 1657 2346 2611 2718 2885 3028 3061 3204 3267 3358 3792
20 , 20, 200346 43 177 196 247 264 326 430 488 537 573 697 700 787 789 800 961 983 1055 1060 1188
20 , 20, 328720 295 343 530 780 1190 1531 1699 2004 2690 2876 3150 3423 3438 3647 3681 4062 4296 4570 4579 4900
20 , 9, 249 115755 939100 1568736 2833326 3741319 4350989 5126049 5912669 9934738 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 329998 43 129 152 177 391 573 637 685 763 769 774 961 983 1000 1060 1086 1095 1108 1288 1339
20 , 20, 265190 733 2004 15520 21357 26387 29729 31192 43161 44074 44320 59731 62475 64822 66903 68733 70287 74085 76173 79530 81606
20 , 20, 1414 3288 18944 55544 77172 79953 92160 93920 99882 110747 121083 152623 170163 176985 178650 179710 207265 262335 268688 274305 275007
20 , 20, 423786 129 340 387 391 749 769 812 912 932 946 1000 1113 1426 1437 1476 1813 1851 2443 2525 2545
20 , 20, 216630 264 356 430 648 800 1485 1653 2110 2157 2176 2253 2514 3441 3733 3799 3825 4314 4408 4456 4731
20 , 20, 24543 7089 7139 20957 26788 40418 52868 53635 56018 62649 72649 72864 75273 86866 95970 108983 119358 122099 126243 136985 145267
20 , 20, 3546 38224 386688 527986 561476 566878 660102 727404 884488 1278719 1356961 1524935 1613649 1649390 1692483 1737510 1762730 1881385 1977800 1994131 2001063
20 , 20, 86125 281 343 530 2982 3150 3681 4570 4900 5905 6402 7089 7835 8446 8844 9663 9822 9895 9938 10848 11204
20 , 20, 189771 637 685 763 774 983 1086 1468 1472 1481 1552 1593 1606 1977 2074 2363 2751 2890 2912 3200 3206
20 , 20, 58839 264 430 537 800 1055 1188 1435 1468 1484 1552 1594 1617 1669 1808 1926 1977 2112 2157 2253 2363
20 , 20, 139065 356 648 733 1485 1653 1914 1945 2110 2176 2514 2566 3422 3441 3669 3825 4314 4408 4456 4735 4852
20 , 20, 93725 80881 92369 107743 141496 143172 190428 194561 201265 214084 237589 297076 310167 394618 414296 450752 461589 491588 551718 567536 642554
20 , 20, 200298 763 1095 1472 1593 1958 2443 2729 2890 2912 2913 3002 3206 3405 3452 4286 4299 4465 5585 5992 6514
20 , 20, 438348 15 43 129 152 177 196 247 264 281 326 343 356 430 436 448 483 488 530 537 573
20 , 20, 439317 15 29 43 121 129 152 177 247 340 342 387 391 448 481 483 573 620 685 700 702
20 , 20, 126470 475 763 1095 1472 1593 1958 2913 3002 3206 3405 3452 3453 3692 4465 5585 5992 6370 6514 6629 6878
20 , 20, 383897 15 29 43 129 152 177 247 281 326 340 342 343 391 448 481 483 530 537 573 685
20 , 20, 313657 281 343 530 697 780 1190 1531 1699 2004 2690 2982 3180 3423 3438 3647 3681 4062 4110 4296 4570
20 , 20, 123189 6827 8247 11848 14520 17772 25212 30187 32106 41976 44694 57814 60811 63847 64733 73907 75019 75262 75810 77738 80010
20 , 20, 285400 326 436 537 575 697 700 733 787 817 1055 1188 1400 1435 1484 1512 1594 1617 1669 1808 1855
20 , 20, 119844 264 430 2157 3404 3733 4408 4731 5710 7179 7752 8087 9430 9567 9688 13189 13915 15890 16008 16952 18495
20 , 20, 15847 9567 9688 13701 13894 19124 19593 21418 21647 21761 22115 22313 23168 25708 30244 30441 36104 36646 36935 42836 47211
20 , 20, 327592 1399 8446 8847 9663 9771 10386 11805 12214 14940 16077 26541 33296 38411 39617 40602 44275 44579 48181 48320 52090
20 , 20, 68577 4229 19765 38370 40076 53899 72010 75409 82361 83463 97709 105274 105429 108686 110747 113247 113777 115921 120260 122395 126894
20 , 20, 48711 2912 4286 7327 12921 14845 16694 18114 18527 19007 19320 19904 21187 21758 26457 27445 28079 28362 28501 29380 32362
20 , 20, 446449 37438 39262 39712 49771 56923 73519 80589 85394 103826 137937 160307 175002 205203 232364 236401 254497 295403 300818 350222 358905
20 , 20, 462149 15 196 264 281 295 326 343 356 430 483 488 530 537 575 697 733 787 789 800 841
20 , 20, 200948 264 326 356 430 436 537 648 733 800 1055 1400 1435 1485 1594 1617 1653 1669 1808 1855 1914
20 , 20, 429770 15 281 326 343 436 448 483 530 537 575 697 700 787 817 841 907 979 1055 1188 1400
20 , 20, 71790 475 685 763 1086 1472 1606 1958 2751 2890 2913 3002 3206 3452 3692 3934 4114 4158 4511 4689 5203
20 , 20, 145299 2110 2176 9473 9679 10882 11358 11880 15047 16044 18375 19022 20008 20062 21786 24645 29884 38349 38487 42572 43449
20 , 20, 162 198655 498251 612571 1001331 1471260 1631153 2065793 3190432 3335614 3672799 3719723 4413692 4991788 5260918 5281832 5680574 6400280 6445402 6635385 7071210
20 , 20, 108103 295 530 780 1190 1511 1531 1699 1930 2760 2876 3423 3647 3850 3955 4062 4545 4570 4579 5337 6239
20 , 20, 202006 15 29 121 281 342 387 481 620 702 749 814 841 907 912 932 946 1107 1113 1274 1337
20 , 20, 187874 44402 216402 583076 681537 781628 820057 1326181 1340124 1426079 1639398 1895915 1900957 2293625 2380710 2611877 3592765 3749864 4034303 4222666 4752759
20 , 20, 1847 11223 16694 37332 41208 52225 69568 70783 78240 78989 81500 81661 82790 92525 115617 136853 145718 150310 152051 153985 154399
20 , 20, 256405 763 2729 2890 2912 10203 11008 11689 13153 13297 15407 15945 16208 16855 18527 19318 19417 19429 19875 19904 20560
20 , 20, 186436 15 29 247 340 342 448 481 483 702 729 749 812 814 841 907 912 969 979 1107 1113
20 , 20, 150865 295 320 775 780 1050 1190 1531 1699 1717 1805 1930 2358 2497 2760 2807 2876 3423 3438 3647 3709
20 , 20, 181718 475 575 637 685 763 774 1086 1095 1188 1468 1472 1481 1484 1552 1593 1594 1606 1617 1669 1808
20 , 20, 229762 475 575 637 685 763 774 817 983 1086 1095 1188 1468 1472 1481 1484 1552 1593 1606 1926 1958
20 , 20, 79146 749 1113 1426 1476 1813 3494 4118 4229 4581 4707 4811 5194 5251 5936 5966 6468 6845 7176 7437 7774
20 , 20, 186394 326 436 733 1055 1400 1435 1485 1855 1914 1945 2110 2176 2566 2826 2920 2960 3422 3430 3441 3669
20 , 20, 400995 343 697 2112 2982 3233 3681 4747 4812 5082 5515 7113 7835 8115 9063 9478 9537 9909 10569 10686 11406
20 , 20, 299136 129 340 391 749 769 812 1000 1107 1113 1426 1437 1476 1739 1813 1977 2241 2525 2545 2662 2696
20 , 20, 111844 780 1190 1531 3438 3647 4062 4110 4296 4579 9093 9570 10137 11056 11255 11656 11932 13729 14583 15095 15347
20 , 20, 117068 2554 3340 4272 12664 13479 14997 19342 21669 33173 34285 34402 36809 39219 41365 42209 45124 49356 52712 55314 56314
20 , 20, 75023 14583 16574 20753 36018 56436 74068 87885 102944 108852 147636 153274 201758 272226 294695 318124 326688 346234 365724 368752 370352
20 , 20, 312490 15 29 43 129 152 177 247 281 340 342 343 391 448 481 483 530 573 697 700 702
20 , 20, 210014 196 488 530 789 1250 1511 1610 1638 2004 2554 2690 2712 2833 3042 3150 3183 3262 3340 3360 3404
20 , 20, 26791 733 1400 1945 2038 2814 4456 5766 7362 9537 9909 9939 10903 12777 17064 20161 21140 21181 22687 23165 23188
20 , 20, 67649 320 775 1050 1717 2358 2807 3709 4473 6075 6415 6590 6786 7562 7981 8032 9510 10328 10826 12142 12393
20 , 20, 326596 2004 2876 3150 3422 4900 6681 7089 7776 9895 10848 11223 11562 12678 12966 13722 13856 14195 15520 15764 15845
20 , 20, 76227 121 320 387 620 775 780 932 946 1050 1274 1337 1717 1805 1851 1962 2050 2358 2388 2807 3035
20 , 20, 281 102187 213425 215879 243242 257912 258902 309645 330111 349099 446564 497094 506426 566609 568652 603593 615599 652292 682319 774501 795451
20 , 20, 279791 264 326 356 430 436 537 648 733 787 789 800 1055 1250 1400 1435 1485 1610 1653 1914 1945
20 , 20, 3820 320 14097 29407 38673 55843 60874 64780 65187 73527 74767 75430 91605 95364 96286 108188 110837 120853 122892 143755 159471
20 , 20, 447754 196 295 326 488 530 537 733 787 789 1055 1250 1400 1435 1638 1699 1914 1945 2004 2110 2176
20 , 20, 321114 196 264 326 356 430 436 537 648 697 733 787 789 800 1055 1250 1400 1435 1485 1512 1594
20 , 20, 111763 15 295 780 1190 1399 1491 1531 1699 1805 1930 2497 2876 2896 3288 3423 3647 3850 4062 4177 4261
20 , 20, 1992 13832 427857 459023 625728 668990 715879 740010 752947 764773 803479 1132068 1151332 1167000 1179141 1498464 1555592 1698040 1729547 1758621 1759932
20 , 20, 7398 24274 45783 46096 56199 58172 62143 87520 87711 88937 92112 108615 120197 141192 145790 161418 170171 197334 214484 239145 263606
20 , 20, 310929 29 43 152 247 340 342 387 481 620 702 729 749 812 814 912 932 946 969 1060 1107
20 , 20, 309428 281 1805 2497 2982 3180 3288 4110 4177 4261 4747 7191 8446 8847 9570 9663 9822 10292 10386 11932 12928
20 , 20, 188886 342 481 620 702 814 1274 1337 1542 1586 1962 1989 2050 2346 2611 3028 3035 3061 3204 3376 3586
20 , 20, 116658 247 340 448 483 702 729 812 841 907 969 979 1107 1113 1345 1437 1487 1574 1657 1739 2241
20 , 20, 65544 1188 1468 1484 1552 1594 1606 1617 1669 1808 1926 1977 2112 2363 2751 2890 2912 3934 4496 5292 5457
20 , 20, 6678 196 2004 6837 11759 37978 38250 49356 52712 55314 56609 57026 61946 67463 74184 77973 106222 108178 108328 112930 124883
20 , 20, 18809 247 2241 6040 6132 6647 7835 8278 8490 8947 9610 9620 11805 15185 15193 16077 20488 20676 20898 21555 22794
20 , 20, 99725 121 387 620 814 932 946 1274 1337 1851 1962 2050 2388 2858 3035 3039 3208 3302 3468 3586 3596
20 , 20, 438256 15 29 43 121 129 152 177 247 281 340 342 387 391 448 481 483 573 620 685 697
20 , 20, 20849 780 814 1190 1531 2497 2858 3468 4579 5276 6259 6479 6676 6983 8962 9570 9619 12039 12195 13266 13688
20 , 20, 89410 11204 18830 19190 33939 36573 59608 74928 91215 92623 98166 125229 130054 137405 155016 157476 165442 170617 172905 193743 195919
20 , 20, 114457 3224 9620 13646 14968 15566 22651 22794 24818 32665 39684 39838 44761 48976 52934 53943 54286 56974 60203 62825 64293
20 , 20, 163 166732 289205 331043 403491 662576 772197 976813 1111197 1456407 1576766 2539310 2774404 2832279 2905904 2930253 3050692 3365008 3586819 3686152 4103473
20 , 20, 362748 15 121 196 281 295 320 343 483 488 530 697 775 780 787 789 841 979 1050 1190 1250
20 , 20, 20210 90681 229077 335510 342723 413467 425622 500192 546907 593012 651509 657260 677851 720192 733666 733945 799007 832338 852209 927186 950693
20 , 20, 51497 488 1638 2554 3042 4746 4900 5905 5975 6108 6413 6537 7041 8887 8947 9222 9610 9694 10048 11470 11645
20 , 20, 37461 121 320 775 932 1050 1962 2388 2807 3208 3438 3709 4093 4110 4473 6075 6415 6786 7347 7482 7562
20 , 20, 34378 537 1435 4584 7382 15520 17006 17108 21738 24278 24398 28879 29729 30446 31230 31344 38417 39018 39094 39185 41656
20 , 20, 221786 43 129 152 177 340 391 573 702 729 769 812 961 969 983 1000 1060 1107 1108 1113 1288
20 , 0, 7457 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 28143 470421 516967 833769 1047853 1890657 2529969 3234482 3304205 3588488 3798374 4378728 5864370 5878364 6196727 6391630 6397404 7063321 8530233 8644403 8792395
20 , 20, 126870 575 637 685 774 1086 1481 1594 1606 1617 1808 2038 2074 2280 2621 2701 2751 2814 3191 3200 3263
20 , 20, 286435 15 43 196 247 281 295 343 430 448 481 483 488 530 697 700 729 787 789 841 907
20 , 20, 93162 264 430 800 2157 2253 3422 3733 3799 4408 4456 4731 5710 6506 6711 6730 7075 7179 7382 7734 7752
20 , 20, 51158 4747 5082 7835 10686 12928 15864 20488 20676 21756 22956 29184 31470 31562 33796 39675 40711 44965 47199 49075 52112
20 , 20, 4114 3494 6845 42473 60812 96500 105644 120252 149138 188229 216694 235679 254758 257214 258946 269330 298884 306022 325773 336437 337042
20 , 20, 2205 159420 1139800 1204269 1268594 1392710 2059509 2329223 2356624 2955493 3089968 3132038 3709605 3925749 4001006 6243358 6468416 6881951 6893331 7407752 7918458
20 , 20, 6678 2649 11467 12979 13297 26636 32011 32888 48949 49304 53070 54931 55134 74863 84023 87136 87956 88437 90806 95090 101602
20 , 20, 165326 383852 387611 397997 593716 926240 951114 1480423 1894748 1941049 2050721 2073435 2104853 2144074 2404365 2861707 2917636 2926698 3061084 3118338 3124826
20 , 20, 503922 15 43 152 177 247 281 326 342 343 448 481 483 530 573 575 620 637 685 697 700
20 , 20, 42463 620 1805 1962 2050 3596 4177 4261 4296 4834 5590 5701 6218 7347 7737 8452 8616 11056 11659 11932 12079
20 , 20, 49534 2883 7489 9842 12895 16821 27825 28122 31634 38303 45251 46446 54030 61905 64200 65065 65865 66265 67101 72755 75671
20 , 20, 407016 196 295 488 537 789 1250 1531 1638 1699 1930 2004 2826 2876 3150 3360 3422 3799 3850 3891 4456
20 , 20, 107457 247 281 343 448 483 530 702 729 841 907 969 979 1107 1345 1487 1574 1657 1739 2241 2346
20 , 20, 9168 342 4933 7945 8224 8260 8871 9427 10057 12350 13113 13316 13368 19768 20763 22036 24053 24357 26148 27663 30744
20 , 20, 181742 264 2514 4314 4408 4852 4940 5888 6052 6124 6626 6765 7752 9360 9567 9688 10247 10721 12745 13189 13723
20 , 20, 147201 4503 5793 7193 10654 11104 11613 15177 15304 19046 19191 19525 23116 27239 28654 30504 32378 35662 36252 38460 44435
20 , 20, 43859 121 387 932 946 1274 1962 2050 2388 3208 3438 4093 4110 4203 4834 5590 5669 7303 7347 7482 7737
20 , 20, 112444 356 436 648 733 1400 1485 1653 1914 2110 2176 2514 2566 2920 2960 3430 3441 3669 3825 4314 4735
20 , 20, 402621 15 43 129 152 177 247 281 326 340 342 343 391 448 475 481 483 530 573 575 685
20 , 20, 173008 196 488 537 697 787 789 1250 1435 1512 2004 2690 3360 3799 3891 4496 4584 4746 4747 4812 5082
20 , 20, 350668 129 340 391 475 763 769 812 1000 1095 1437 1472 1593 1739 1958 2443 2525 2545 2662 2696 2729
20 , 20, 21779 152 177 573 697 700 961 1610 2690 2833 3224 3360 4812 5214 5715 6204 6681 7577 7744 9574 10386
20 , 20, 43276 4465 9065 10479 14305 19782 26709 29003 31959 36747 38635 41715 53028 55134 57189 57304 59271 64123 69455 81522 82602
20 , 20, 113502 326 356 733 1400 1485 1594 1653 1855 1914 1945 2038 2110 2112 2176 2514 2701 2814 2920 3233 3422
20 , 20, 62573 247 729 969 1345 1487 1657 2718 5249 6132 8068 8102 8608 9653 9717 9793 10393 10623 11107 11308 12002
20 , 20, 216461 387 749 946 1113 1426 1476 1813 1851 2756 2761 3039 3302 3494 3715 4118 4707 4811 4860 4924 5057
20 , 20, 8820 1055 1594 1606 2112 2751 2890 9338 9851 11339 13844 13988 15701 15720 17366 17608 20560 21391 22732 23629 23717
20 , 20, 24881 11204 19190 35386 54401 63235 68444 80975 87518 91215 92099 92623 104963 120269 130054 132711 140771 155016 157476 170617 172905
20 , 20, 266577 391 475 769 1000 1095 1958 2443 2525 2662 2763 2913 3002 3364 3452 3453 3692 4286 4299 4411 4465
20 , 20, 509593 29 43 129 152 177 247 342 448 481 573 575 637 685 700 702 729 763 774 814 817
20 , 20, 280456 196 264 281 326 343 430 483 488 530 537 697 787 789 800 841 979 1055 1188 1250 1435
20 , 20, 3889 11008 22828 34479 35820 46427 72632 81988 92040 114680 117897 128931 138145 143418 143922 146052 150061 150441 151154 157952 174070
20 , 20, 160592 475 637 685 763 1086 1095 1472 1481 1552 1593 1606 1958 1977 2074 2443 2525 2751 2890 2912 2913
20 , 20, 263487 43 152 177 342 573 702 969 1060 1108 1288 1339 1345 1487 1586 1657 2128 2718 2885 3028 3061
20 , 20, 80291 15 281 483 530 841 979 1511 1638 2876 2896 2982 3150 3183 3288 4272 4570 4900 5337 5354 6402
20 , 20, 53230 1855 10903 17568 22732 23165 23604 26219 26918 30217 30676 31264 42317 42746 43752 49076 56356 57116 58938 63239 64075
20 , 20, 106996 9063 108577 130054 140140 140771 146005 157215 166743 170617 193454 195919 200264 241645 257105 270645 280046 284640 314262 315386 364086
20 , 20, 409234 391 769 1000 1095 1113 1472 1593 2545 2662 2763 3364 3405 3715 3940 4286 4299 4971 5504 5585 5992
20 , 20, 50200 44797 45236 81623 126934 209390 272288 354731 388961 406662 406707 449806 453559 563139 580749 586863 593980 603075 611190 662505 719855
20 , 20, 472439 15 29 43 129 152 177 196 247 281 295 326 340 342 343 391 448 481 483 488 530
20 , 20, 151797 129 2912 3197 7114 10203 12921 13832 15637 15945 17470 17740 17787 18476 18527 18922 18983 19007 19429 19904 21018
20 , 20, 139930 281 295 343 488 530 1399 1491 1511 1638 1699 1930 2760 2876 2982 3042 3150 3183 3288 3423 3647
20 , 20, 34037 326 1400 1855 1945 2038 3233 3422 4408 4456 5766 6831 7113 7179 7362 9537 9567 9909 10651 10903 11016
20 , 20, 115623 326 733 1055 1400 1435 1485 1594 1617 1653 1808 1855 1945 2038 2112 2253 2514 2701 2814 2826 2920
20 , 20, 77438 320 780 1717 1805 2358 2497 3438 4062 4110 4177 4296 6259 6415 6983 7562 8616 9093 10137 10328 11056
20 , 11, 164 803723 862841 2789238 4348384 4850087 6752904 7625270 7819247 8558018 8616308 9901963 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 238835 264 326 356 430 436 537 648 733 787 800 1055 1250 1400 1435 1485 1653 1855 1914 1945 2110
20 , 20, 435424 1399 1491 1594 1617 1805 2038 2468 2497 2814 3180 3288 4177 4261 5292 5766 6831 8446 8847 8875 9663
20 , 20, 64097 281 343 483 530 979 1511 1638 2982 3150 3183 3681 4272 4900 5905 6402 6413 7089 7139 8446 8844
20 , 20, 499856 15 196 247 264 281 295 326 343 430 436 448 481 483 488 530 537 575 697 700 729
20 , 20, 378456 2690 2920 3430 8947 10903 13105 14287 17006 17108 18737 18782 19193 20208 21738 22732 23165 23604 24398 25479 25647
20 , 20, 383877 129 152 177 573 637 685 702 763 969 1060 1086 1107 1108 1288 1339 1345 1468 1472 1481 1552
20 , 20, 417798 15 121 196 264 281 295 320 343 430 448 483 488 530 537 697 700 775 780 787 789
20 , 20, 3987 76165 134705 247813 822640 1056922 1068987 1270995 1287295 1329461 1364903 1937327 1954451 2157737 2186221 2213518 2410130 2489643 2584728 2928766 2962857
20 , 20, 304196 15 43 177 196 247 281 295 343 430 448 481 483 488 530 537 573 697 700 729 787
20 , 20, 14189 3360 4812 12396 12678 13289 13921 14790 15289 15491 15849 16015 16118 21916 22421 25762 25891 26554 29425 33103 33198
20 , 20, 71910 29 620 814 946 1274 1337 1805 2050 2497 2858 3035 3039 3376 3468 3586 3596 4177 4203 4261 4834
20 , 20, 207641 575 637 685 774 817 983 1086 1188 1468 1481 1484 1552 1594 1606 1617 1669 1808 1926 1977 2038
20 , 20, 16788 537 787 4496 7382 10569 14408 17006 21797 24069 24398 26233 28879 31230 32887 41834 44501 47383 50809 54079 55480
20 , 20, 247271 129 391 475 763 769 1000 1095 1472 1593 1606 1958 1977 2074 2443 2525 2662 2729 2751 2763 2890
20 , 20, 219243 575 637 685 774 817 983 1086 1188 1468 1481 1484 1512 1594 1617 1669 1808 1926 2038 2280 2363
20 , 20, 162610 43 129 152 177 247 281 343 448 483 573 697 700 702 729 769 841 907 961 969 979
20 , 20, 239036 1511 2554 2760 2833 3183 4272 5975 6827 7041 8247 9574 10160 11071 11645 11848 13740 13868 14369 14520 15288
20 , 20, 140062 264 326 430 537 575 685 733 763 787 983 1055 1086 1188 1400 1435 1468 1472 1484 1485 1552
20 , 20, 73811 20588 24243 26047 45917 52436 98613 102527 120307 127598 132486 162144 170239 174938 189249 220968 222379 231148 233370 236761 239593
20 , 20, 377925 196 295 343 530 537 780 787 1190 1250 1435 1531 1638 1699 1930 2004 2690 2826 2876 3150 3360
20 , 20, 147848 15 247 340 342 448 483 702 729 749 812 841 907 969 979 1107 1113 1345 1399 1426 1437
20 , 20, 55395 264 430 537 787 800 983 1188 1435 1468 1484 1552 1617 1669 1808 1926 2157 2253 2363 2826 3733
20 , 20, 97555 129 152 177 391 537 573 697 700 769 787 961 983 1000 1188 1435 1468 1484 1512 1552 1669
20 , 20, 2776 67554 99271 109814 119039 128595 144526 159624 187301 197304 199254 222953 232959 237262 241283 272470 297410 314710 320249 323012 331696
20 , 15, 5299 92817 864401 1955512 2074935 2117671 3401586 5711014 5739634 6559143 7040272 7154036 7736369 8820306 9210930 9885948 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 265742 129 152 391 763 769 1000 1108 1288 1552 1606 1739 1977 2128 2241 2545 2662 2751 2763 2890 2912
20 , 20, 21739 25309 26047 32011 34874 36279 53070 86856 93428 103190 103464 120307 124266 127598 133082 144224 147752 152768 158091 209273 217776
